var1,var2,Cluster,Cluster_names
1.379914894709805,0.10480121275875512,3,Conscientiousness
1.417844009593143,0.007829351239568986,3,Conscientiousness
1.1457706913927055,0.35899402857098184,3,Conscientiousness
1.0170906170775298,0.573806823568463,3,Conscientiousness
1.2145124436476689,0.1292796099193663,3,Conscientiousness
1.3533307221974449,0.1393526340064949,3,Conscientiousness
1.314137981030236,-0.2696334426555929,3,Conscientiousness
1.2582370398592433,-0.005400367950286975,3,Conscientiousness
1.1002513503916618,0.19683106446258292,3,Conscientiousness
1.2886285553723122,0.13096066099277548,3,Conscientiousness
1.1835176401960936,0.339712019322556,3,Conscientiousness
0.964024066970872,0.1514331187904686,3,Conscientiousness
1.231239991850781,-0.00030624910373219566,3,Conscientiousness
1.105445368058325,0.16934067729281543,3,Conscientiousness
1.132219374470002,-0.3534047622964638,3,Conscientiousness
1.2675194860541452,0.21890473322958615,3,Conscientiousness
1.055761286211694,-0.41947771875352163,3,Conscientiousness
1.2609118927224496,0.30623059173674094,3,Conscientiousness
1.164296556901342,0.551670657299317,3,Conscientiousness
1.1475102254695266,0.8047920634180553,3,Conscientiousness
1.2641626110532957,-0.06503446220495332,3,Conscientiousness
1.1052292886255792,-0.2765828772460723,3,Conscientiousness
1.1136800614809998,0.23246853958774605,3,Conscientiousness
1.1598914967444267,-0.21760418783761742,3,Conscientiousness
1.2581030764756775,-0.39323716795669106,3,Conscientiousness
1.1242404381861393,0.7148538350952799,3,Conscientiousness
1.3257358871495306,-0.23073342869670135,3,Conscientiousness
1.1866694673446785,0.504739961839364,3,Conscientiousness
0.9782189334517455,0.5637490048410315,3,Conscientiousness
1.0571885354396855,0.19499877948685276,3,Conscientiousness
1.130273140184409,0.19928730799582506,3,Conscientiousness
1.0886899586686094,-0.33105563074987354,3,Conscientiousness
1.1088316595108418,-0.2799303785376484,3,Conscientiousness
1.3175345771196836,-0.23042775027373233,3,Conscientiousness
1.1001391812499266,0.07639801263143729,3,Conscientiousness
1.2277929848112128,-0.33369681046772437,3,Conscientiousness
1.2884310132684231,-0.07035187349247438,3,Conscientiousness
1.0162498651047107,0.3550096461616923,3,Conscientiousness
1.112228957326595,-0.4532100674044788,3,Conscientiousness
1.1856872136842127,-0.16515242883138992,3,Conscientiousness
1.1961412407779566,-0.058912570834868054,3,Conscientiousness
1.0246308635879369,-0.5428839360367497,3,Conscientiousness
1.2639621493355429,0.10495671832598287,3,Conscientiousness
1.2005835406644196,-0.20813164271352685,3,Conscientiousness
1.2924052271506312,0.09254290945870829,3,Conscientiousness
1.0717223404585567,0.338665511093042,3,Conscientiousness
1.2935198390928753,0.4010322607496883,3,Conscientiousness
1.3052413646087528,0.34552622325708837,3,Conscientiousness
1.0560581275991976,0.23644968201711042,3,Conscientiousness
1.2945380266997464,0.27648892779269646,3,Conscientiousness
1.026569583639346,0.7053700344648454,3,Conscientiousness
1.1669004452404925,0.8558554443722344,3,Conscientiousness
1.2643267177030555,0.3172834800855635,3,Conscientiousness
1.3562537703706397,-0.1799655884626456,3,Conscientiousness
1.119510916754649,-0.107041654982339,3,Conscientiousness
1.2054239768523627,0.5151886769714572,3,Conscientiousness
1.1862867958240695,0.34030624548731636,3,Conscientiousness
1.2785445179095722,-0.4808187230264813,3,Conscientiousness
1.2535571161847467,0.10540742062686868,3,Conscientiousness
1.1143497582842943,0.5564115981492465,3,Conscientiousness
1.3003274906859679,-0.026220688068599757,3,Conscientiousness
1.1694870500139072,0.28658990195278644,3,Conscientiousness
-2.1138348122864485,-0.9180944601277216,4,Openness
-2.2574968349505737,-0.49034263905617304,4,Openness
-1.9708505338863136,0.13241884975608637,4,Openness
-1.965593701728437,-0.1329370660301058,4,Openness
-1.7869909117120877,-0.47712903514017846,4,Openness
-1.8075558300307655,-0.03999838252077604,4,Openness
-1.9173526200581377,0.22924732004011183,4,Openness
-1.8451874510051738,-0.2857181826518993,4,Openness
-1.9221396898348229,-0.19341187407329538,4,Openness
-1.9186334664031044,-0.3895974408173781,4,Openness
-2.043550401699483,-0.12597640172905764,4,Openness
-1.8014741950321005,-0.10091867417307863,4,Openness
-2.013968228988193,0.5151132537739825,4,Openness
-1.821550096056736,-0.5442583239532224,4,Openness
-1.833873508387566,-0.5023671608837229,4,Openness
-1.9687431397550454,-0.2545197991551391,4,Openness
-2.0979221091891036,0.2435497248678725,4,Openness
-1.9516491941082905,0.1914349737042163,4,Openness
-1.780161909545819,-0.2175506581151184,4,Openness
-1.9803798099589296,0.0941377418126647,4,Openness
-2.015856424610852,0.4217182432723293,4,Openness
-1.832482009409627,-0.4453247924397767,4,Openness
-2.2102952123021913,-0.5840895406538059,4,Openness
-2.072713745206217,-0.599152926847156,4,Openness
-1.9499523098791935,-0.04848621021878512,4,Openness
-1.772277396557839,-0.08332814377668517,4,Openness
-1.876902893920875,-0.14375183640405903,4,Openness
-2.0597134865771753,0.19451839032472124,4,Openness
-1.8946386526441596,-0.11551773748790646,4,Openness
-2.1420212643422905,-0.8625540407263986,4,Openness
-1.9266764927014997,-0.7212784502926987,4,Openness
-1.761000211146774,-0.3023897854647099,4,Openness
-1.99266992555879,-0.23506728918035608,4,Openness
-1.9559220252020861,-0.4191893124253742,4,Openness
-1.9979671566177375,-0.2954811019195831,4,Openness
-1.8908445039820794,-0.4180763959062068,4,Openness
-2.151067802634787,-0.9121195147927005,4,Openness
-1.957095903229739,-0.49912897854143484,4,Openness
-1.9928204986630085,-0.5583367739513992,4,Openness
-1.9623236344712673,0.0002826847269579616,4,Openness
-1.9983895643366578,-0.27793527054089323,4,Openness
-1.824540964687376,-0.3436968292511764,4,Openness
-1.9872614168505056,-0.6016530014432285,4,Openness
-2.145257331069312,0.2472537367268847,4,Openness
-1.839458249416619,-0.14634190515916679,4,Openness
-1.9517549989323797,-0.45440370263692526,4,Openness
-1.9328422206017732,-0.10390004021842314,4,Openness
-2.017561257713627,-0.8901589633036414,4,Openness
-1.841228774538604,-0.6584623910799614,4,Openness
-1.794887664578004,-0.045549150458605046,4,Openness
-1.9327453394934309,-0.5004719191428691,4,Openness
-1.869912993798478,-0.4151584152133401,4,Openness
-1.9451125844149202,-0.8249305586806148,4,Openness
-1.9881639917839833,0.08272415280501248,4,Openness
-1.8976193967562396,-0.3866694135651628,4,Openness
-2.2011836460482552,0.4422898462963151,4,Openness
-2.0003285348612247,-0.014865805476939054,4,Openness
-1.8909769081005987,-0.36050520389348445,4,Openness
-1.8514454974134757,0.16101851705178355,4,Openness
-1.8117283445327828,-0.05916292742628091,4,Openness
-1.9289736492324863,0.1541529117786693,4,Openness
-2.0529539294491452,-0.39446702261409594,4,Openness
-1.8270290126697764,-0.1296625641372678,4,Openness
-2.0105998058035635,0.2524166537042168,4,Openness
-1.8380538300131248,-0.25388946558633807,4,Openness
-1.855732196583085,-0.2428869571798421,4,Openness
-1.8600537815764973,-0.5135522571700262,4,Openness
-1.8516474418403306,-0.7254318628245888,4,Openness
-1.897096597340961,-0.3931154412752381,4,Openness
-1.996648148007473,0.1670968076954715,4,Openness
-1.793596535354172,-0.4142337483489017,4,Openness
-1.8766462334848237,-0.043635490038324065,4,Openness
-1.9285021909200557,-0.7168578770658547,4,Openness
-1.8059285985673523,-0.4877250906697496,4,Openness
-2.039923375648523,-0.21048668088281133,4,Openness
-1.9289795880906173,0.43240331448218894,4,Openness
-1.873234239506276,0.073242318271156,4,Openness
-1.8686795121664035,-0.4893841612149858,4,Openness
-2.221734838227609,0.16052433890221846,4,Openness
-1.9202784974417946,0.42254870042991366,4,Openness
-1.8551212803905468,-0.13326686493132767,4,Openness
-1.8433896881845127,-0.19764328611384885,4,Openness
-2.0344700472019164,-0.273462996845667,4,Openness
-1.9199842709357242,0.12228220453112741,4,Openness
-1.8666835059204212,-0.811469089227037,4,Openness
-1.9300873419320728,0.30357979069723906,4,Openness
-1.8445283782673323,0.15683101075661626,4,Openness
-1.8383027530269482,-0.4852259139925736,4,Openness
-1.8981830090272436,0.07443177110275896,4,Openness
-2.0085110456935333,0.1000000461378798,4,Openness
-2.0189188588888025,0.32929451836144746,4,Openness
-1.8266143469213614,-0.7533839145097065,4,Openness
-1.986006516398785,-0.8892792093506771,4,Openness
-1.8304253713653658,-0.5358339760934837,4,Openness
-1.956025414686467,-0.5298952921850377,4,Openness
-1.8900145962586339,0.32715468807795317,4,Openness
-1.841408538509488,0.10806155895438514,4,Openness
-1.88420150209345,-0.7670773682771722,4,Openness
-1.9686234298976912,-0.21811416114937662,4,Openness
-2.315646279507917,-0.41833051393637377,4,Openness
-2.013460970144857,-0.6887918888066994,4,Openness
-1.953431013687677,-0.7955616510270154,4,Openness
-1.9856184738083447,-0.15956187489262172,4,Openness
-1.877574793769002,0.19446029619753472,4,Openness
-1.906632183710511,0.15594689630337902,4,Openness
-1.9864282154786561,-0.6626546258149326,4,Openness
-1.9084951495967826,-0.13290874057791263,4,Openness
-2.084509631832637,0.14712936606726176,4,Openness
-1.834821976066971,0.16412227448484806,4,Openness
-2.000954929766343,-0.3247958944167534,4,Openness
-1.8413538507466625,-0.4399299959204297,4,Openness
-2.1551991790040756,-0.24988101579948377,4,Openness
-2.0059784715547817,0.009840890596479477,4,Openness
-1.9682532400793804,-0.2280229539389906,4,Openness
-1.9821177691139424,-0.21816471608285273,4,Openness
-1.944258774885539,-0.3278764463680324,4,Openness
-1.9247187765754545,-0.5152735506600018,4,Openness
-1.8976089332779018,-0.6322286604916099,4,Openness
-1.9504629352209084,0.13857709333975426,4,Openness
-1.7960496178052578,-0.4144479561525145,4,Openness
-2.1241650422690848,0.38620801956856404,4,Openness
-1.9222288349422345,-0.3828212397850665,4,Openness
-1.8289931456888062,-0.23338021661105196,4,Openness
-1.8936421711283475,-0.8794828287753664,4,Openness
-1.9246411955524039,0.020313519854292018,4,Openness
-2.029075974626865,0.012111181267776296,4,Openness
-1.917544876380641,-0.05156458503344206,4,Openness
-2.0563782014572083,-0.13800519976888484,4,Openness
-1.9239136960238137,-0.5722015718460486,4,Openness
-1.9293909864144503,-1.0079495655290005,4,Openness
-1.9277065256468973,0.041779875354212764,4,Openness
-1.8794578303138507,-0.48016108546207115,4,Openness
-1.9795843624207226,-0.0824710931554024,4,Openness
-1.9674951537999303,-0.029028100000931,4,Openness
-1.9294234836581978,-0.5474910110227291,4,Openness
-1.944560435568056,0.275023781998189,4,Openness
-2.0860744660231756,0.2711184681511858,4,Openness
-1.9856976259574346,0.10354985231613456,4,Openness
-1.9535337195587013,0.12287880257857138,4,Openness
-1.919823996788479,-0.09471956025516261,4,Openness
-1.943028016251115,0.22166710020497105,4,Openness
-1.9503958155709247,-0.39775835358083433,4,Openness
-1.8624342092482626,-0.42337881176369885,4,Openness
-2.0836966294504644,0.3825051657894427,4,Openness
-1.8884103838815398,-0.2595896173110041,4,Openness
-1.8868062938327925,-0.6837869671948213,4,Openness
-2.1886252945662656,-0.6070068965484275,4,Openness
-1.869148578125075,-0.5361336854832973,4,Openness
-2.0003504831212817,0.18989722951523605,4,Openness
-1.8234183962292083,0.1519504871913007,4,Openness
-2.020612312955932,0.3819786266419035,4,Openness
-1.8972867680296222,-0.24690541191712695,4,Openness
-2.0451781264859132,-0.1541899256503429,4,Openness
-1.8455546695242424,-0.5090767915748934,4,Openness
-1.9761008348687286,-0.7080136299888026,4,Openness
-1.8203409134393742,-0.15182524018060034,4,Openness
-2.0782178432185656,-0.8623361690833363,4,Openness
-1.8772571994292107,-0.7280001457199461,4,Openness
-1.8862512752294232,0.01884211723882311,4,Openness
-1.9807506867813127,0.2535437752511664,4,Openness
-1.9132884156333976,-0.14245788291160572,4,Openness
-2.124610114114828,0.5044186898544861,4,Openness
-1.8278651001855009,-0.3381778710855856,4,Openness
-1.8661032801003166,-0.27380962311400336,4,Openness
-1.9289215085140576,-0.03896980701862693,4,Openness
-1.8162504503095294,0.0982234022902143,4,Openness
-1.900966839113028,-0.44431835420158855,4,Openness
-1.8774678311785624,-0.772011370999008,4,Openness
-2.0007493517935404,0.5208988867707138,4,Openness
-2.0646003758376086,-0.1973585700037233,4,Openness
-1.7682221455712082,-0.19130398556368977,4,Openness
-1.8910008178226079,-0.4410009993215667,4,Openness
-1.792464511998949,-0.4702743442828397,4,Openness
-2.061582210685172,-0.02891509347602996,4,Openness
-1.9214496779964294,0.0028132675495309172,4,Openness
-1.9071418566484273,-0.7457838503022219,4,Openness
-1.8924991987398845,0.055540082495942215,4,Openness
-2.0164078746545426,-0.22613443915780823,4,Openness
-1.8742730437455155,-0.717432148036069,4,Openness
-1.8693058478109086,-0.03892739431859525,4,Openness
-1.9251180880495242,-0.04425745001175757,4,Openness
-1.9867226362903154,0.2836523200693807,4,Openness
-2.0551273609819822,0.3353998346280875,4,Openness
-1.9266163169290158,-0.35025549305645237,4,Openness
-1.788425396463338,-0.028059177559357256,4,Openness
-1.868414772176968,0.08564745536756482,4,Openness
-1.9156842186180587,-0.00857348239146692,4,Openness
-1.9581080311640053,-0.31244897001255706,4,Openness
-1.8373775917102724,0.2743226748712695,4,Openness
-2.1005327572931205,-0.06489543035679746,4,Openness
-1.8587619889250813,-0.4988479058334684,4,Openness
-1.922220498507958,-0.03770352396134821,4,Openness
-1.9193289540768623,-0.3429153284492374,4,Openness
-2.0218735670582237,-0.3736925081060872,4,Openness
-2.0838322037695103,0.29326161358202124,4,Openness
-1.7830577614083853,-0.12008139735599203,4,Openness
-1.9381827703905226,0.27833834117747475,4,Openness
-2.1574185940763697,-0.4213464139354777,4,Openness
-1.8148382368802478,-0.28478839521858984,4,Openness
-1.8611539892232167,-0.2871883682490678,4,Openness
-1.9455620375609664,-0.27495489115104443,4,Openness
-1.9237743343046703,-0.7289520966338707,4,Openness
-1.9191736052834105,-0.30421415145925074,4,Openness
-1.917984797594786,-0.825645262176838,4,Openness
-1.9142777982647285,-0.3100966055205516,4,Openness
-2.119842892462178,0.269648690094247,4,Openness
-1.9899377701087777,-0.9610223136648405,4,Openness
-1.9555508144037683,-0.6201705493776105,4,Openness
-1.869360770591314,-0.5621346696783605,4,Openness
-1.8323173158248032,-0.30497866905460835,4,Openness
-1.9888685690179126,-0.7390317068837075,4,Openness
-1.8833601268414468,-0.06494738408087522,4,Openness
-1.9623014319274668,-0.5714360104758845,4,Openness
-2.005931480274823,-0.36618848160165496,4,Openness
-1.9102221862879152,0.18728599139886784,4,Openness
-1.9095992213060236,0.2193766098848177,4,Openness
-2.016970295190618,-0.8107040362144387,4,Openness
-2.081442309133377,-0.22230700383749663,4,Openness
-2.062850151766403,-0.24785537294458465,4,Openness
-1.869621104058008,-0.024004542507879388,4,Openness
-1.9384579272055655,0.0639078982379832,4,Openness
-1.7957587628626752,-0.08174167114257756,4,Openness
-1.8721476381801232,-0.2921096770781405,4,Openness
-1.892273707009875,-0.5933557572496426,4,Openness
-1.9417754620857313,0.3184879650264927,4,Openness
-2.0338314614781416,-0.40476916617802133,4,Openness
-1.9916038043752027,-0.3900105969929428,4,Openness
-2.021087277443413,0.3899028701448301,4,Openness
-1.8841169599897223,-0.35762991443709596,4,Openness
-1.8726959085421373,-0.416326378235433,4,Openness
-2.146102017577581,0.14119911283361775,4,Openness
-1.8958600879134262,-0.36176003626179315,4,Openness
-2.0515137725974104,0.31832484694017144,4,Openness
-2.0503674776619074,-0.03618432618627969,4,Openness
-1.9942166379112505,0.3810225687905102,4,Openness
-1.836677110729227,-0.5882132557936759,4,Openness
-1.8128132165883508,-0.10334060155385445,4,Openness
-1.9287009112665123,-0.11755966999732202,4,Openness
-1.7650868293498392,-0.037295449639925676,4,Openness
-1.9023237435847582,-0.11643802222256418,4,Openness
-2.0340294679161373,-0.057386655748086,4,Openness
-1.782106104863658,-0.3156101578765692,4,Openness
-2.1093791275341016,0.4060851620728643,4,Openness
-1.8799714281217619,-0.3733720328411178,4,Openness
-1.8735344138299748,-0.6111186489015678,4,Openness
-1.9542753886445143,-0.7096971630269154,4,Openness
-1.803395222242239,-0.2837250206061996,4,Openness
-1.9630118941342052,-0.45653758311113046,4,Openness
-1.9593943821371953,0.310030557663911,4,Openness
-1.8536958706576394,0.10810459345354954,4,Openness
-1.8646144354625296,-0.7263003105639568,4,Openness
-1.8923759974114625,-0.6036849467239218,4,Openness
-1.9528271963231303,0.1719962786056982,4,Openness
-1.9158687675260933,0.1626814992024213,4,Openness
-1.778347867338957,-0.6120990026490124,4,Openness
-1.9998284165649531,-0.497350522593941,4,Openness
-1.8691087818141239,-0.9700626726726991,4,Openness
-1.9863936442775678,-0.07967994075599458,4,Openness
-1.935242290735635,-0.04747916081177619,4,Openness
-1.8213470899366742,0.12611637639941317,4,Openness
-2.000844816445948,-0.4257069660875077,4,Openness
-2.1603689093532346,-0.6146669673192734,4,Openness
-1.9348830076755381,-0.915203702156848,4,Openness
-1.8196099420670717,-0.4983314131017821,4,Openness
-1.8591195955237172,-0.20151179303281516,4,Openness
-1.8584228561476637,-0.7012036885286601,4,Openness
-2.020041379048425,-0.23850156414624596,4,Openness
-1.8367960065726132,0.18245412508996486,4,Openness
-1.986488460403413,-1.0786388587179014,4,Openness
-2.0103911393398093,-0.21301494809024052,4,Openness
-1.9149088266688652,0.04460834731816329,4,Openness
-2.0848743564351824,0.14856210178771523,4,Openness
-1.8924305272493447,-0.7678876831058299,4,Openness
-1.9308433980619553,0.06582677997476942,4,Openness
-2.0220178935000956,0.3803019987852836,4,Openness
-1.8779559675333304,0.019667117872554655,4,Openness
-1.908350465036547,0.2942526033564922,4,Openness
-1.87715332086738,-0.22394897942107184,4,Openness
-2.1722323225175333,0.22481256586882087,4,Openness
-2.103192102751105,0.36699456947115466,4,Openness
-1.9586882070637093,-0.18642751208208164,4,Openness
-1.977116552365048,-0.8952139708732612,4,Openness
-1.9128410406715046,0.20036852367626798,4,Openness
-1.8888127011808502,-0.2089333502653572,4,Openness
-1.8195463232562739,-0.43746853319537177,4,Openness
-2.1085403734877537,-0.2038261604971558,4,Openness
-1.891039112961607,0.17409136525578933,4,Openness
-1.9215647271293432,-0.6379983793108945,4,Openness
-1.8357127917131897,-0.485520833634383,4,Openness
-1.8896323677984723,-0.4987736126097449,4,Openness
-1.941586377618239,-0.4380370753698997,4,Openness
-1.9820785423522396,0.03202799298406007,4,Openness
-1.8494692979583547,-0.4049544102187414,4,Openness
-2.0017395722922617,0.329471471434428,4,Openness
-1.8286555221163805,0.14673739730918087,4,Openness
-1.8421219435183411,0.08953331987379186,4,Openness
-2.0851054481194105,-0.1504846724901014,4,Openness
-1.8127642294671664,-0.21879609271009984,4,Openness
-1.945374753378932,0.12080818767503164,4,Openness
-1.8532655273553722,0.22572446046524777,4,Openness
-1.9592027095119786,-0.3079568260019243,4,Openness
-1.8705154642224582,-0.31466952987633867,4,Openness
-1.857720524367209,-0.21207860889869462,4,Openness
-1.9941940052846043,-0.3634868204892247,4,Openness
-1.837932968730677,-0.028058718510197388,4,Openness
-2.038005963736525,-0.6922710350159333,4,Openness
-1.8018019156500462,-0.21102604536203454,4,Openness
-2.114609397891026,0.45808031587843695,4,Openness
-1.9148514081303663,-0.769689706124218,4,Openness
-1.919519189506077,-0.2428467236013348,4,Openness
-2.0572844397395027,-0.03131216474844131,4,Openness
-1.865809232428246,-0.5972484837067332,4,Openness
-1.8174795836407562,0.15126038912351356,4,Openness
-2.124390695686032,-0.28888540816442454,4,Openness
-2.0493126123391523,-0.4973601263873364,4,Openness
-2.033467721213734,0.3860625101368223,4,Openness
-1.9316243310452308,0.22258711331961345,4,Openness
-1.9968061938016104,0.03673755812391335,4,Openness
-2.047017883818491,-0.5731533478235812,4,Openness
-2.0085942558544554,-0.7071214068920149,4,Openness
-1.9016069779598384,0.158078794010892,4,Openness
-1.803870382703945,-0.38589866519033605,4,Openness
-1.7986543658963292,-0.42824442245106004,4,Openness
-2.0417782603691883,0.31022219625416697,4,Openness
-2.131464998084842,-0.22306264965785774,4,Openness
-1.963626440301153,-1.0137250236452882,4,Openness
-2.2968776647693074,-0.6494025318155305,4,Openness
-1.908657624829712,0.07333184412753263,4,Openness
-1.8390133238786333,0.016548853777826427,4,Openness
-1.9672967987565355,-0.10217208514049551,4,Openness
-1.9379531042412828,-0.489444774638727,4,Openness
-1.9840182515439797,0.22625427710597548,4,Openness
-1.8266719560723612,-0.26419255543776304,4,Openness
-1.9671352774775657,0.2360995311833757,4,Openness
-1.985658228339783,0.0028613125010883795,4,Openness
-1.917900127759907,0.18852856632584009,4,Openness
-1.8633180072844122,-0.6751507384379044,4,Openness
-1.9434949388424647,0.012157937799911086,4,Openness
-1.8153539113902804,-0.19245302300857844,4,Openness
-1.7602624315268218,-0.15685283864277236,4,Openness
-2.022859480235263,-0.7537899169738024,4,Openness
-1.95283529663996,0.2538503526873795,4,Openness
-1.9242026322796895,-0.37358521233943187,4,Openness
-1.9705536192393085,-0.2421985034294638,4,Openness
-1.8270324826431765,-0.2870506595568275,4,Openness
-2.0495132965451233,-0.4556681570231277,4,Openness
-1.8476090372873646,0.27686000158951396,4,Openness
-1.927514267525575,0.08460694342709671,4,Openness
-1.862535367335116,-0.40459317976978776,4,Openness
-2.0234827830319224,-0.4186129210942227,4,Openness
-1.8287254446411074,-0.18882558964460547,4,Openness
-2.0446476055450784,-0.2890593515038614,4,Openness
-1.9213561381307627,0.3022618176658993,4,Openness
-2.050000596394469,0.4994047262594161,4,Openness
-2.0977145232103487,-0.6035326017176916,4,Openness
-1.9089196148400986,-0.13223313001522582,4,Openness
-1.8373268571870087,0.08210010512767424,4,Openness
-2.070343328137009,-0.012692269520228233,4,Openness
-1.840857943299429,-0.38777271213958564,4,Openness
-1.9174682933946632,-0.2951110772688324,4,Openness
-1.9795093798084773,0.05089562975986522,4,Openness
-2.087741491322124,0.4645503151466341,4,Openness
-1.872799552610209,-0.4633236633642061,4,Openness
-2.025701356244973,0.3126004594042095,4,Openness
-1.8390264476001068,0.10100373178818868,4,Openness
-2.0148093770283255,-0.014107977535422188,4,Openness
-2.132037939591424,0.38432591473842526,4,Openness
-1.7895323547841702,-0.277697007310768,4,Openness
-1.8651985790488645,-0.09557167977732581,4,Openness
-1.8588692841568473,-0.44103315794697057,4,Openness
-1.8765624248069974,0.11028805882181239,4,Openness
-2.0306299758729187,0.33565229043945144,4,Openness
-1.9570349305540213,-0.4931824027419977,4,Openness
-1.8722528185313991,0.23244327387309113,4,Openness
-1.9338449195514302,-0.6239660982833208,4,Openness
-1.8211248806440026,-0.3330753680883542,4,Openness
-1.938971397910697,-0.1050471965743259,4,Openness
-2.0215181083806946,-0.049012560109588654,4,Openness
-1.9936902017687586,-0.28958595652012614,4,Openness
-2.040491156932547,-0.12285381958540738,4,Openness
-1.8947772289428289,0.21609655482013554,4,Openness
-1.8610551570739895,-0.15676850450878663,4,Openness
-2.0616453671842048,-0.12466071594868411,4,Openness
-1.9660837512175844,-0.5323912782175256,4,Openness
-1.9081356804201313,-0.3728282895680309,4,Openness
-1.9010330620143139,0.09703319519576298,4,Openness
-1.8865028503661576,-0.14848740566578042,4,Openness
-1.9861796361120232,-0.6666385348143631,4,Openness
-1.9558557651586868,-0.9008257573733929,4,Openness
-1.9346148840929094,-0.029796294601822905,4,Openness
-1.8018509194599432,-0.3835383093483018,4,Openness
-1.9210399777983476,0.20484093325062339,4,Openness
-1.8372182156241859,-0.00860558027147649,4,Openness
-1.8632595586215406,-0.1086788107954862,4,Openness
-1.9043319775329228,0.0402159878659179,4,Openness
-1.9088112698709607,-0.41594148702896067,4,Openness
-2.0943416559775754,-0.5860771947980109,4,Openness
-1.8112505276510378,-0.13248803564054337,4,Openness
-1.8410400339817634,-0.020811117626408304,4,Openness
-2.032752125466575,0.2913061083770459,4,Openness
-1.8229922983053004,-0.5590682514170094,4,Openness
-1.8608258731644445,-0.52044394085568,4,Openness
-1.9779360713458087,-0.1627380538734489,4,Openness
-1.9326746048383674,-0.660354524041212,4,Openness
-1.9355446046463152,-0.052233849919803704,4,Openness
-1.8888810221402048,-0.7997670511605318,4,Openness
-1.9660295797204514,0.11761236122005189,4,Openness
-2.0902217762217794,-0.19679266704814385,4,Openness
-1.9464826158062714,0.046738759287023555,4,Openness
-1.9698552157029634,-0.7114325211345934,4,Openness
-1.8915294254836783,-0.4593674958479894,4,Openness
-1.8517889041378708,0.29628003273685555,4,Openness
-1.942410661092438,-0.34627057813920453,4,Openness
-2.0763273214342113,-0.9538587956070271,4,Openness
-2.064791709114909,-0.2360821528729585,4,Openness
-1.8006252624535257,-0.4447125849186934,4,Openness
-2.0248230821615225,0.45443112783332684,4,Openness
-1.855022395917636,-0.41751785797361546,4,Openness
-1.8726902628324686,-0.14469641963312097,4,Openness
-1.847174345866908,-0.07714755950897892,4,Openness
-1.9249541903767342,0.031184184492856638,4,Openness
-1.918300270864799,0.025214003696589465,4,Openness
-1.9780928448395194,0.14588574318841616,4,Openness
-2.0305627848478447,-1.1207710061741825,4,Openness
-1.809535893935755,0.12483535522483014,4,Openness
-2.0271094145050927,-0.7937485690189956,4,Openness
-1.8897921293216862,-0.310931790561466,4,Openness
-1.8580285602109414,-0.6858082561748141,4,Openness
-2.110473158943531,-0.06630045407545762,4,Openness
-1.857370740038926,-0.10630104896246387,4,Openness
-1.9709424796895187,0.1711665588551065,4,Openness
-2.21780248893558,0.1714181594217185,4,Openness
-1.8905819310612288,0.1695099181562155,4,Openness
-1.8802846929887578,-0.030577835171193467,4,Openness
-1.9101476397688772,-0.07669990479813914,4,Openness
-1.8759141606156813,-0.508355470488684,4,Openness
-2.062079790686716,-0.36468899790483505,4,Openness
-1.8958467049329382,0.20309511889211362,4,Openness
-1.914676145031176,-0.33665061009137776,4,Openness
-2.133515156935762,-0.33644259173712027,4,Openness
-1.9899326393317294,-0.2103293351333214,4,Openness
-1.8787546144067908,0.13367415149502765,4,Openness
-2.0598832535321985,-0.07653596457864087,4,Openness
-1.9642750917350589,-0.13418208673100168,4,Openness
-1.8318799193723785,-0.11937758143073122,4,Openness
-1.908885192388223,0.24133628854778963,4,Openness
-2.1050548753288822,0.26381101216655034,4,Openness
-1.8995021594536936,-0.37221490979702776,4,Openness
-1.9837166920295102,-0.6397693641412858,4,Openness
-1.8545831375523705,-0.5123624750145961,4,Openness
-1.8649869494525624,-0.7774541356525703,4,Openness
-2.1518030885031165,-0.3245194636147968,4,Openness
-1.8519682144221745,0.14513946185562127,4,Openness
-1.888065475473165,-0.28082039194586456,4,Openness
-1.9872170804146467,-0.5580504657080395,4,Openness
-2.0040215272712953,-0.011493041618810484,4,Openness
-1.910894099403416,-0.6774148205018066,4,Openness
-1.8556769341128947,-0.14706393877368454,4,Openness
-1.8882905980906761,-0.13654756945269336,4,Openness
-1.8566231272781792,-0.5806696671715819,4,Openness
-1.944006455107066,-0.017426393638684215,4,Openness
-1.805265904500883,-0.6987426630886393,4,Openness
-2.1248462523701925,-0.49440029643334843,4,Openness
-1.8729924318396487,-0.5976716073030713,4,Openness
-1.9655792206565685,0.10134957309061278,4,Openness
-1.8715163106783068,-0.10280318390699278,4,Openness
-1.9477813308544998,-0.4823027781871447,4,Openness
-1.8896169075343072,-0.6081826951422525,4,Openness
-1.756358822302641,-0.31599503383177274,4,Openness
-1.9703978728514957,-0.7011560495094038,4,Openness
-2.098179815896981,0.5633134730041692,4,Openness
-1.8901447798553448,-0.5099191774583401,4,Openness
-1.894501815938142,0.1315329391630397,4,Openness
-1.9605624117641944,0.24372884569528874,4,Openness
-2.0292183497461598,-0.562472545042151,4,Openness
-1.954194727222292,0.11538737640046395,4,Openness
-1.8135298716723698,-0.5298746295910828,4,Openness
-1.9265592979120958,-0.06281355803098333,4,Openness
-1.9682764228587781,-0.5208932087890185,4,Openness
-2.085596099974579,0.20760782025774732,4,Openness
-1.786196368859709,-0.36867356589007305,4,Openness
-2.0356127885471134,0.09727535340231298,4,Openness
